Voyager2.UTCGregorian      Voyager2.SunMJ2000Eq.X    Voyager2.SunMJ2000Eq.Y    Voyager2.SunMJ2000Eq.Z    Voyager2.SunMJ2000Eq.VX   Voyager2.SunMJ2000Eq.VY   Voyager2.SunMJ2000Eq.VZ   
11 Jun 1992 15:31:34.000   1301454449.40589          -4535172207.596794        -3028100292.257106        4.533501346427251         -4.844050125742347        -14.97453511280933        
12 Jun 1992 15:31:34.000   1301846140.93528          -4535590720.903713        -3029394083.625802        4.533432223364844         -4.843757920943702        -14.97433917230808        
13 Jun 1992 15:31:34.000   1302237826.496565         -4536009208.967566        -3030687858.06543         4.533363194566306         -4.843465795561143        -14.97414323635428        
14 Jun 1992 15:31:34.000   1302629506.097556         -4536427671.795227        -3031981615.576371        4.533294252403934         -4.843173749936201        -14.97394730449823        
15 Jun 1992 15:31:34.000   1303021179.74544          -4536846109.393622        -3033275356.158969        4.533225390126084         -4.842881785042625        -14.97375137672964        
16 Jun 1992 15:31:34.000   1303412847.446859         -4537264521.76979         -3034569079.813597        4.53315660186616          -4.842589902274412        -14.97355545336467        
17 Jun 1992 15:31:34.000   1303804509.207986         -4537682908.930891        -3035862786.540654        4.533087882614524         -4.84229810331427         -14.97335953496499        
18 Jun 1992 15:31:34.000   1304196165.034596         -4538101270.884248        -3037156476.340598        4.53301922815978          -4.842006390015579        -14.97316362226425        
19 Jun 1992 15:31:34.000   1304587814.932126         -4538519607.637335        -3038450149.213954        4.532950635017748         -4.841714764336661        -14.97296771612456        
20 Jun 1992 15:31:34.000   1304979458.905757         -4538937919.197824        -3039743805.161336        4.532882100317103         -4.841423228088403        -14.97277181739669        
21 Jun 1992 15:31:34.000   1305371096.960428         -4539356205.573509        -3041037444.183421        4.532813621743482         -4.841131783039102        -14.97257592696602        
22 Jun 1992 15:31:34.000   1305762729.100909         -4539774466.772341        -3042331066.280959        4.532745197429747         -4.840840430749425        -14.972380045658          
23 Jun 1992 15:31:34.000   1306154355.331815         -4540192702.802387        -3043624671.454771        4.532676825880067         -4.840549172576226        -14.97218417423036        
24 Jun 1992 15:31:34.000   1306545975.657655         -4540610913.671837        -3044918259.705744        4.532608505899365         -4.840258009673862        -14.97198831336519        
25 Jun 1992 15:31:34.000   1306937590.08284          -4541029099.388964        -3046211831.034814        4.532540236529957         -4.839966943005646        -14.97179246366629        
26 Jun 1992 15:31:34.000   1307329198.611711         -4541447259.962116        -3047505385.442973        4.532472016993722         -4.83967597335527         -14.9715966256581         
27 Jun 1992 15:31:34.000   1307720801.248542         -4541865395.399701        -3048798922.931244        4.532403846636935         -4.83938510132282         -14.97140079978168        
28 Jun 1992 15:31:34.000   1308112397.997558         -4542283505.710179        -3050092443.500703        4.532335724900047         -4.839094327353929        -14.97120498640277        
29 Jun 1992 15:31:34.000   1308503988.862938         -4542701590.90203         -3051385947.15243         4.532267651285466         -4.838803651723434        -14.97100918580454        
30 Jun 1992 15:31:34.000   1308895573.848817         -4543119650.983763        -3052679433.887543        4.532199625294734         -4.838513074565192        -14.97081339821277        
01 Jul 1992 15:31:33.000   1309287152.959293         -4543537685.963883        -3053972903.707179        4.532131646485716         -4.838222595889447        -14.97061762377021        
02 Jul 1992 15:31:33.000   1309678726.198423         -4543955695.850896        -3055266356.612475        4.532063714417532         -4.837932215599342        -14.97042186258188        
03 Jul 1992 15:31:33.000   1310070293.570225         -4544373680.653296        -3056559792.604579        4.531995828656893         -4.837641933496973        -14.97022611469394        
04 Jul 1992 15:31:33.000   1310461855.078681         -4544791640.379552        -3057853211.684635        4.531927988771926         -4.83735174929991         -14.97003038010268        
05 Jul 1992 15:31:33.000   1310853410.727737         -4545209575.038112        -3059146613.853799        4.531860194311729         -4.837061662650371        -14.96983465875779        
06 Jul 1992 15:31:33.000   1311244960.521298         -4545627484.637385        -3060439999.113209        4.531792444782145         -4.836771673100923        -14.96963895055629        
07 Jul 1992 15:31:33.000   1311636504.46322          -4546045369.185734        -3061733367.463992        4.531724739622366         -4.836481780110396        -14.96944325534128        
08 Jul 1992 15:31:33.000   1312028042.557311         -4546463228.69148         -3063026718.907262        4.531657078200055         -4.836191983045634        -14.96924757290233        
09 Jul 1992 15:31:33.000   1312419574.807319         -4546881063.162877        -3064320053.444112        4.531589459795775         -4.835902281207373        -14.96905190298841        
10 Jul 1992 15:31:33.000   1312811101.216926         -4547298872.608123        -3065613371.075614        4.531521883590308         -4.835612673873987        -14.96885624532769        
11 Jul 1992 15:31:33.000   1313202621.789739         -4547716657.035354        -3066906671.802813        4.53145434868647          -4.835323160367706        -14.96866059965262        
12 Jul 1992 15:31:33.000   1313594136.529289         -4548134416.452649        -3068199955.626739        4.53138685413672          -4.835033740077701        -14.96846496570937        
13 Jul 1992 15:31:33.000   1313985645.439012         -4548552150.868031        -3069493222.548383        4.531319398843511         -4.834744412183619        -14.9682693431573         
14 Jul 1992 15:31:33.000   1314377148.522137         -4548969860.289397        -3070786472.568696        4.531251981737327         -4.834455175963093        -14.96807373169731        
15 Jul 1992 15:31:33.000   1314768645.782145         -4549387544.72474         -3072079705.688678        4.531184601414115         -4.834166030726708        -14.96787813097483        
16 Jul 1992 15:31:33.000   1315160137.222036         -4549805204.181844        -3073372921.909206        4.531117256636236         -4.833876975874031        -14.96768254073032        
17 Jul 1992 15:31:33.000   1315551622.844826         -4550222838.66849         -3074666121.231186        4.531049945998298         -4.83358801078519         -14.96748696067111        
18 Jul 1992 15:31:33.000   1315943102.653397         -4550640448.19241         -3075959303.655477        4.530982667996103         -4.833299134831034        -14.96729139049087        
19 Jul 1992 15:31:33.000   1316334576.650502         -4551058032.761275        -3077252469.18292         4.530915421039033         -4.833010347430159        -14.96709582989563        
20 Jul 1992 15:31:33.000   1316726044.838753         -4551475592.38272         -3078545617.814337        4.53084820346055          -4.832721648087674        -14.96690027862223        
21 Jul 1992 15:31:33.000   1317117507.220611         -4551893127.064329        -3079838749.550518        4.530781013518542         -4.832433036397502        -14.96670473644063        
22 Jul 1992 15:31:33.000   1317508963.798388         -4552310636.813664        -3081131864.392246        4.530713849391386         -4.832144512027106        -14.96650920314805        
23 Jul 1992 15:31:33.000   1317900414.574233         -4552728121.638255        -3082424962.340274        4.530646709172984         -4.831856074706455        -14.96631367856501        
24 Jul 1992 15:31:33.000   1318291859.550124         -4553145581.545617        -3083718043.395353        4.530579590872311         -4.831567724231201        -14.9661181625377         
25 Jul 1992 15:31:33.000   1318683298.727867         -4553563016.543245        -3085011107.558213        4.530512492412363         -4.8312794604759          -14.96592265494478        
26 Jul 1992 15:31:33.000   1319074732.109083         -4553980426.63863         -3086304154.829578        4.530445411630197         -4.830991283420841        -14.96572715571047        
27 Jul 1992 15:31:33.000   1319466159.695204         -4554397811.839268        -3087597185.210175        4.530378346285666         -4.830703193174212        -14.96553166481649        
28 Jul 1992 15:31:33.000   1319857581.487465         -4554815172.152667        -3088890198.700724        4.530311294074064         -4.830415190013309        -14.96533618232382        
29 Jul 1992 15:31:33.000   1320248997.486897         -4555232507.586371        -3090183195.301954        4.530244252633249         -4.830127274369922        -14.9651407083658         
30 Jul 1992 15:31:33.000   1320640407.694328         -4555649818.147968        -3091476175.014615        4.530177219560272         -4.829839446859587        -14.96494524316723        
31 Jul 1992 15:31:33.000   1321031812.110378         -4556067103.845105        -3092769137.839477        4.530110192445377         -4.829551708270159        -14.96474978703745        
01 Aug 1992 15:31:33.000   1321423210.735457         -4556484364.685502        -3094062083.777335        4.530043168872194         -4.829264059532335        -14.9645543403567         
02 Aug 1992 15:31:33.000   1321814603.569765         -4556901600.67697         -3095355012.829028        4.529976146402305         -4.828976501752905        -14.96435890359669        
03 Aug 1992 15:31:33.000   1322205990.613292         -4557318811.827423        -3096647924.995435        4.529909122599864         -4.828689036213603        -14.96416347731836        
04 Aug 1992 15:31:33.000   1322597371.865818         -4557735998.14489         -3097940820.277492        4.529842095026517         -4.828401664416244        -14.96396806219721        
05 Aug 1992 15:31:33.000   1322988747.326914         -4558153159.637551        -3099233698.676203        4.529775061263287         -4.828114388122408        -14.96377265904574        
06 Aug 1992 15:31:33.000   1323380116.99594          -4558570296.313733        -3100526560.192627        4.529708018938347         -4.827827209383468        -14.96357726883232        
07 Aug 1992 15:31:33.000   1323771480.872058         -4558987408.181978        -3101819404.827947        4.529640965771177         -4.827540130561406        -14.96338189269639        
08 Aug 1992 15:31:33.000   1324162838.954238         -4559404495.251022        -3103112232.583423        4.529573899621782         -4.827253154335736        -14.96318653195892        
09 Aug 1992 15:31:33.000   1324554191.241272         -4559821557.529863        -3104405043.460461        4.529506818548011         -4.826966283717102        -14.96299118813609        
10 Aug 1992 15:31:33.000   1324945537.731797         -4560238595.027766        -3105697837.460584        4.52943972088141          -4.82667952207548         -14.96279586295881        
11 Aug 1992 15:31:33.000   1325336878.424312         -4560655607.754281        -3106990614.58548         4.529372605318994         -4.826392873075722        -14.96260055838864        
12 Aug 1992 15:31:33.000   1325728213.317247         -4561072595.71937         -3108283374.837047        4.529305471090275         -4.826106341056512        -14.96240527663048        
13 Aug 1992 15:31:33.000   1326119542.408968         -4561489558.933291        -3109576118.217342        4.529238317955167         -4.825819930247018        -14.96221002012632        
14 Aug 1992 15:31:33.000   1326510865.697862         -4561906497.406728        -3110868844.728668        4.529171146500165         -4.825533645323635        -14.96201479148798        
15 Aug 1992 15:31:33.000   1326902183.182395         -4562323411.150762        -3112161554.37355         4.529103957942974         -4.825247491155611        -14.96181959351842        
16 Aug 1992 15:31:33.000   1327293494.861169         -4562740300.176902        -3113454247.15476         4.529036754407828         -4.824961472647193        -14.96162442913844        
17 Aug 1992 15:31:33.000   1327684800.733039         -4563157164.497083        -3114746923.075331        4.528969539564583         -4.824675594744637        -14.96142930143065        
18 Aug 1992 15:31:33.000   1328076100.797228         -4563574004.123656        -3116039582.13857         4.528902318142798         -4.824389862037116        -14.96123421339944        
19 Aug 1992 15:31:33.000   1328467395.053409         -4563990819.069343        -3117332224.348023        4.528835096014641         -4.824104278532637        -14.96103916785776        
20 Aug 1992 15:31:33.000   1328858683.501822         -4564407609.347185        -3118624849.707475        4.528767880315787         -4.823818847440009        -14.96084416731744        
21 Aug 1992 15:31:33.000   1329249966.143374         -4564824374.970443        -3119917458.220899        4.528700679415802         -4.823533570882695        -14.9606492138307         
22 Aug 1992 15:31:33.000   1329641242.979745         -4565241115.952517        -3121210049.892438        4.528633502729809         -4.823248449573502        -14.96045430879696        
23 Aug 1992 15:31:33.000   1330032514.013463         -4565657832.306791        -3122502624.726308        4.528566360390183         -4.822963482513373        -14.96025945276992        
24 Aug 1992 15:31:33.000   1330423779.247942         -4566074524.046477        -3123795182.72672         4.528499262806402         -4.822678666753042        -14.96006464528721        
25 Aug 1992 15:31:33.000   1330815038.687491         -4566491191.184446        -3125087723.897817        4.528432220121559         -4.822393997270751        -14.95986988475215        
26 Aug 1992 15:31:33.000   1331206292.337266         -4566907833.733044        -3126380248.243544        4.528365241632297         -4.82210946698936         -14.95967516838259        
27 Aug 1992 15:31:33.000   1331597540.203165         -4567324451.703925        -3127672755.76755         4.528298335212333         -4.821825066970977        -14.9594804922514         
28 Aug 1992 15:31:33.000   1331988782.291685         -4567741045.107903        -3128965246.473106        4.528231506775666         -4.821540786822158        -14.95928585142083        
29 Aug 1992 15:31:33.000   1332380018.609733         -4568157613.954847        -3130257720.363026        4.528164759792762         -4.821256615089904        -14.95909124019712        
30 Aug 1992 15:31:33.000   1332771249.164401         -4568574158.25361         -3131550177.43959         4.528098095074839         -4.820972539862769        -14.95889665224662        
31 Aug 1992 15:31:33.000   1333162473.96273          -4568990678.012021        -3132842617.704537        4.528031510587149         -4.820688549380144        -14.95870208109951        
01 Sep 1992 15:31:33.000   1333553693.011468         -4569407173.236917        -3134135041.159039        4.527965001668917         -4.820404632659429        -14.95850752040506        
